source_id,bp_rp,phot_g_mean_mag,parallax
206239282971920768,2.802705764770508,17.80316734313965,6.083390758803964
206367681016943616,2.954160690307617,19.61150550842285,5.096802292797449
206407508251335808,2.4508056640625,14.680773735046387,10.958783407919277
206501512199336064,3.1589584350585938,19.187406539916992,5.323416412515292
206518421485580416,1.905649185180664,20.764402389526367,5.099046029940404
206542404585396608,1.3252639770507812,20.895055770874023,6.242927568609316
206542919982309760,1.4254722595214844,10.572728157043457,20.713656243090888
206568822925778944,3.5963706970214844,18.268850326538086,9.75815325935945
206579203866061952,1.6920413970947266,20.030010223388672,6.9627858255276776
206607477632599552,2.4316883087158203,20.42463493347168,5.128127739380964
206634793621510912,3.1425113677978516,18.683530807495117,5.0533051971643275
206656547634503168,1.8521642684936523,14.025189399719238,6.199417628090031
206674341679741952,2.286545753479004,15.661798477172852,6.020332444078567
206683584449637888,2.9362735748291016,16.019729614257812,8.23906727940485
206776119522364032,1.6924400329589844,20.64562225341797,5.05650303201608
206784980040959872,3.0425567626953125,16.230018615722656,13.872414482156083
206788214150334848,1.8823890686035156,20.778623580932617,7.01120369630467
206834251903696512,2.4827842712402344,16.238588333129883,6.030141902577881
206869303133915008,2.9751720428466797,17.655658721923828,6.360043893730624
206906098117321600,3.1797714233398438,19.157209396362305,6.322817678376859
207018355679969024,2.571054458618164,16.672231674194336,6.170493350275216
207076728575770368,3.139902114868164,19.28789520263672,5.391420876481241
207090511131232512,1.5868568420410156,20.31935691833496,5.611725116717547
207974793357927168,1.1865558624267578,20.20882797241211,8.013362111173205
208060933219794688,1.5433483123779297,18.777334213256836,5.657170843750825
208077872570741376,1.9214057922363281,13.796468734741211,8.704243897835365
208109208651207680,1.4644718170166016,20.77918815612793,10.525679926447442
208114495754365184,3.114389419555664,18.666118621826172,5.50233103392917
208117416331849344,2.3285675048828125,18.73036766052246,5.994567437738011
208135528210583552,1.0314884185791016,20.78702735900879,6.100302618720231
208235515049304832,1.5940876007080078,20.590486526489258,6.761118576138988
208252694918644736,0.9224109649658203,20.863779067993164,5.986054742574867
208273860517862528,2.385295867919922,14.614672660827637,8.897686321459423
208281900696750464,0.7953510284423828,10.316851615905762,6.333313965666147
208518531920586624,1.9067802429199219,19.979171752929688,5.890054886901566
208539770536224384,1.6488056182861328,19.516372680664062,7.537963751607329
208552410619064064,2.014948844909668,13.498897552490234,9.591678533322176
208595222854521472,2.9817161560058594,17.06725311279297,8.489320990053736
208596704618737920,1.7790069580078125,20.319860458374023,6.981653534554746
208600930870156544,0.7689943313598633,9.725595474243164,8.98385158290226
208663568672680448,3.160660743713379,17.071582794189453,7.9587604022625245
208664290228941312,0.7975244522094727,10.380982398986816,5.918560727761021
208673429917490304,2.829753875732422,17.217500686645508,7.208041244878978
208684768628630912,0.7411899566650391,20.736318588256836,6.086616658123857
208704388040097792,1.8353652954101562,20.522537231445312,5.7392212876042175
208714519868045952,3.8009872436523438,19.00659942626953,7.977295164232731
208735827201516800,2.110995292663574,14.562902450561523,6.049716860529159
208739087077678720,0.9450845718383789,9.644428253173828,12.83954107729348
208746822316161792,1.194488525390625,20.86083984375,5.121148863318303
208825982858503424,3.2236557006835938,17.996273040771484,6.90687993369521
208840791906277504,3.8251266479492188,18.79546546936035,10.235151123219675
208841517756390400,2.6593122482299805,16.702619552612305,5.004080374023012
208942707184481024,1.4574203491210938,20.73660659790039,5.790274224727694
208943531819122176,2.711885452270508,15.992142677307129,5.415135710381527
208955282849414912,2.4957237243652344,15.108579635620117,8.56399240125614
208959268579078400,1.8989267349243164,13.304654121398926,10.109829221012195
209033657410793728,2.2428836822509766,20.29923439025879,5.130149724006624
209070555475440384,2.098173141479492,20.24888801574707,6.841851401048862
209075026537492864,1.880361557006836,14.276867866516113,6.1904244861341535
209230229474522496,2.1667823791503906,20.79535484313965,9.437346337235661
209260122448113536,2.2266387939453125,14.337632179260254,7.693568771415556
209280115521120512,3.267568588256836,18.587013244628906,6.384142796735482
209301281118133760,0.7836837768554688,20.27121353149414,5.0382474694419885
209302758587022208,3.135791778564453,18.785297393798828,6.42378712416243
209317365772446080,3.0622377395629883,16.646160125732422,9.308809583818809
209357497944649600,2.7528228759765625,19.56730079650879,6.309144211290295
209415187944458112,0.8291988372802734,19.622079849243164,8.627373520601664
209418280323085568,1.1589908599853516,20.820842742919922,5.96623872956658
209472564412582016,0.9646730422973633,11.751174926757812,5.410833950603188
209551316934744448,3.102630615234375,18.483184814453125,6.339377687753482
209567706529162112,2.586057662963867,16.5432186126709,6.146007433478667
209597019680497792,1.9010124206542969,19.930818557739258,5.249525087867786
209668247420338304,2.978107452392578,17.618316650390625,7.016725041960987
209728411320709888,0.5957660675048828,20.19488525390625,5.300761595101141
209749538268033664,1.3960456848144531,20.823551177978516,8.924273398039812
209770227123728128,2.434908866882324,15.929784774780273,5.203317649083762
209855164397550592,2.6621971130371094,14.638171195983887,13.493686190675586
209858669091692544,1.339766502380371,15.22536849975586,6.291065864556863
138834439886695552,1.687286376953125,20.21465492248535,8.813850144973927
138857843163156736,3.7901248931884766,19.023046493530273,15.553052488818853
138878459007444864,0.8222446441650391,11.106075286865234,5.206401539854629
138958134945485184,0.3708000183105469,20.194488525390625,6.109064669255225
138980129471878400,1.6085329055786133,12.251763343811035,12.628021124471896
139007956564901760,0.2283782958984375,18.513383865356445,6.34880497128329
139016787017689856,2.8843345642089844,17.068124771118164,6.341652832643082
139271465695803520,2.986294746398926,16.971952438354492,6.927965500319089
139324620209681792,2.198028564453125,20.581708908081055,5.809670633576081
139331247344776832,0.48369598388671875,17.52836799621582,13.779825576893655
139476799492262656,3.455228805541992,17.77625274658203,9.58751309827869
139500232834273280,2.2793960571289062,15.093195915222168,6.084152336262674
140427666595017856,3.396688461303711,19.107959747314453,6.235625533694239
140448114933848064,3.276102066040039,19.416149139404297,6.408063989342357
140453337615223680,0.7300148010253906,9.625164031982422,8.94140996691444
140613488356261376,2.7421607971191406,16.014789581298828,6.671998931800701
141418468306866688,0.3453969955444336,8.254217147827148,7.199873132326783
141426989522007808,3.0416946411132812,15.182229995727539,21.578710161523226
141442550188505984,3.3086280822753906,19.184703826904297,5.845875423719015
141499999670399360,1.155263900756836,20.167600631713867,7.432883292889004
141545595043884288,2.274324417114258,13.368358612060547,14.216123304817287
141724231321829376,2.9508209228515625,17.760835647583008,5.980111419618158
141749936703360000,1.4380550384521484,13.330222129821777,5.8808340516697495
141879610355370752,3.17950439453125,18.408994674682617,5.086943499403925
142006603948438016,0.9402503967285156,10.991652488708496,5.451944936987963
142024677170782592,2.4565811157226562,16.08135986328125,5.457709576866503
142112363222195328,-0.2572650909423828,20.309173583984375,7.94447189683331
142158813292682752,2.540620803833008,18.892845153808594,5.4420734505844806
142167648041991040,0.9957704544067383,11.994855880737305,5.1398753111238475
142183762759378048,1.1139202117919922,12.284820556640625,5.794800692673097
142188023366932736,2.665010452270508,17.1097354888916,5.419676544930049
142224616488164096,3.3568801879882812,17.70077896118164,5.383576706452291
142264198906672512,2.6522693634033203,16.84822654724121,5.531384542561503
142282650084706048,2.9151973724365234,16.794462203979492,6.228571179144273
142335491069378944,1.9824104309082031,20.44357681274414,5.543455271944552
142367312482023680,0.3663520812988281,8.344268798828125,7.308826943980558
142372187269043072,0.39388465881347656,19.530162811279297,5.090574711253344
142387236834577024,2.961091995239258,17.210235595703125,7.3933424612394845
142408917830277120,3.184133529663086,20.011917114257812,6.517125214625659
142427781325091200,2.738534927368164,17.714393615722656,6.380445327140531
142462282798491648,1.4107370376586914,13.337727546691895,5.096405598043625
142566491592818048,1.7277183532714844,20.521778106689453,7.423723657538042
142644969231517824,2.549283981323242,19.7087345123291,5.933488064887616
142751003383926912,2.0445690155029297,20.44870376586914,5.294275049064962
142792479884489984,2.77329158782959,17.079362869262695,6.035942825396374
142812958288454656,1.7878856658935547,14.338647842407227,5.127200237687807
142831576971047808,2.697542190551758,17.33877944946289,5.100213100668745
142863703325564416,2.9202957153320312,19.521852493286133,6.074967402393032
142914869272576384,2.5668277740478516,15.932188034057617,5.92243652634015
142943692796244224,1.6054487228393555,12.894166946411133,9.627596172953778
142973104733688064,2.1402206420898438,20.114561080932617,5.075832847427714
142984202929486336,2.790414810180664,18.097354888916016,5.625607696613024
142988944573430400,1.3498821258544922,20.79911231994629,5.279530659090856
143057977582669952,2.267942428588867,15.568804740905762,7.310264484979603
143211492597611264,3.084606170654297,17.491622924804688,6.121005500984431
143222728231489664,1.0769615173339844,11.528226852416992,6.750290530045849
143274478293449344,2.184873580932617,20.817317962646484,5.283267643168522
143385185371780352,0.6579570770263672,17.44601821899414,23.568062937427555
143409335972331136,1.8718719482421875,18.824541091918945,6.806743425612077
143412050389965568,2.362537384033203,16.688974380493164,5.414137676011972
143423496480415616,0.7738180160522461,16.802173614501953,6.238793763647166
143440706411703040,0.6365299224853516,9.510380744934082,5.378718406212372
143475104805929600,1.562551498413086,20.7110595703125,5.072246659249478
143489913852683264,2.821928024291992,20.01861000061035,5.663771703774854
143558461530827264,3.3210678100585938,14.114453315734863,32.94196269062939
143562305527779328,1.3211078643798828,20.792545318603516,7.128015392344288
143650884932539520,2.7127113342285156,19.42281723022461,5.554496328743764
143677655464371200,3.098043441772461,17.6518497467041,7.219161492122591
143721872152033792,3.104827880859375,19.308658599853516,6.643657502581493
143817499597885824,0.3948097229003906,18.278764724731445,9.687679552641534
143892335109986048,2.6473264694213867,16.12877082824707,6.211501740639368
143935903258694272,2.857807159423828,18.234970092773438,5.426520701466277
143946516120578560,3.778676986694336,18.784761428833008,6.462622246649665
143997407188781952,2.0203418731689453,20.83374786376953,5.299194530528058
144037672508162048,3.0993919372558594,19.588777542114258,5.271745096514448
144070627792723840,2.6170482635498047,19.24478530883789,7.946259738189536
144095328148909952,2.565131187438965,15.906893730163574,6.332178880870942
196802655704540288,1.1442680358886719,12.337191581726074,5.623948594828952
196859997814935936,1.0630626678466797,20.759323120117188,8.54418728334362
196912366350313472,1.9063377380371094,20.363313674926758,8.675144362834239
196949268708316288,1.0998821258544922,17.741777420043945,5.027210486809329
196974729275421696,2.4268245697021484,15.985706329345703,5.457932156832593
197298737312618624,3.057147979736328,19.186861038208008,7.191191366647082
197373164801724672,3.2938051223754883,16.652278900146484,13.191030978742406
197379413976444928,1.7961769104003906,20.499122619628906,5.235051726653987
197428587060197120,1.811880111694336,20.32205581665039,7.486120985711645
197524137197707392,1.8825054168701172,20.639450073242188,5.030252405773257
197545719406047744,2.6330394744873047,20.732471466064453,5.828723665251009
197570557201838208,2.637946128845215,16.932039260864258,5.666691981285504
197623166257760384,2.3625411987304688,17.895259857177734,5.416952287373212
197648863044870272,1.1009140014648438,12.681109428405762,5.045188985887381
197718067853799552,1.8096351623535156,19.969833374023438,5.004284586061112
197734594887939456,1.0783348083496094,11.718823432922363,5.233903274195655
197769774965702400,2.191537857055664,20.377832412719727,5.323051093031147
197781216757153408,2.2954835891723633,13.132122993469238,14.809310567566468
197794586992419072,1.4283008575439453,18.568681716918945,6.715774053458396
197855128850068864,2.935483932495117,20.797603607177734,5.5174800232341905
197859385161556096,3.2692794799804688,18.259780883789062,8.421330910519469
197965247517665920,3.0086441040039062,19.533418655395508,6.964741921681072
197980404456428416,2.7347612380981445,16.985919952392578,8.758314771832033
197997992346651904,0.9943408966064453,11.567431449890137,5.9688018541143375
202616735756433280,1.0185976028442383,9.481232643127441,16.281344552727447
202621546115201280,1.440134048461914,20.639867782592773,5.573421906554109
202626219046760064,1.5547046661376953,20.71696662902832,7.458374858297615
202637248519369600,1.4795036315917969,20.83831214904785,7.026660703893214
204559504079340800,0.8794498443603516,20.120134353637695,7.188226707768087
204755182791473408,2.6569414138793945,16.097381591796875,6.078463224693204
204816308768426496,1.6295185089111328,20.511014938354492,5.837047980533111
204896740616575744,1.9016456604003906,20.191009521484375,6.953064941386972
205429733175621504,2.9555559158325195,16.01392364501953,13.726032810238085
205537622753679232,2.3123340606689453,15.252947807312012,6.684543722065929
205569268074014592,2.183847427368164,20.312225341796875,8.426332134495887
205595617694147456,3.095548629760742,19.15895652770996,5.0677966179261995
205626167800747904,2.718245506286621,16.886804580688477,5.571907571995227
205639533738717568,1.7447843551635742,13.994483947753906,5.804331659593168
205670113905890688,3.3189010620117188,17.48103141784668,9.633765465544927
205674133994195456,2.1817054748535156,20.867469787597656,5.691450971291583
205777689949922688,2.795675277709961,17.329423904418945,7.227097904156368
205784050795917440,1.9648399353027344,20.74980354309082,5.139918478199379
205784360032509184,2.564676284790039,20.32735252380371,5.1648638364797845
205832871687358976,3.1681747436523438,17.79283905029297,8.270654748394291
205836758634930816,1.3772945404052734,20.944795608520508,5.508246568513734
205852731615856640,3.4049320220947266,18.640085220336914,5.8539496656691465
205892829432293120,2.08535099029541,14.957438468933105,6.375234425592988
205927601487607936,2.568286895751953,16.275474548339844,5.273464988411507
206021579668984576,1.1996707916259766,9.210933685302734,6.436026116069433
206122356781364096,1.3518524169921875,20.753450393676758,6.494665843877698
206196294642762496,1.9421234130859375,20.100061416625977,5.449699771050999
206247868608770688,2.8972206115722656,17.85202407836914,5.142489145335719
206251888696371712,1.3277664184570312,12.225515365600586,7.985690573473665
206404759472370560,1.8606910705566406,13.507294654846191,11.795895218233074
206432625215661056,3.192493438720703,17.07309913635254,13.798742810348761
206441764910265088,2.5732555389404297,16.322021484375,6.942914916533555
206449182318353920,2.8212623596191406,20.269447326660156,10.041436423065571
206466022884014208,1.6279354095458984,20.784809112548828,5.9718640269602545
206468187550396032,1.5951118469238281,13.211662292480469,6.830284627049403
206471005048889216,2.959810256958008,17.595762252807617,5.918047967868826
206481209887211520,3.3750782012939453,19.464113235473633,6.176610786582395
206494781987585152,3.018156051635742,17.15711212158203,9.2900665269631
206572847307736192,1.4486961364746094,19.94999122619629,6.853726767491918
206631804326425856,2.8616294860839844,17.852163314819336,5.226594473058313
206676338843566080,2.076231002807617,12.5530424118042,17.70317203410303
206712893307134080,1.2574129104614258,16.576034545898438,6.769954487435942
206721178301687040,1.9721736907958984,19.664289474487305,6.867333344688539
206785018696251648,2.7814598083496094,16.70579719543457,6.6748654008935
206810170024577792,2.987680435180664,17.8505859375,5.51853661576058
206853218481397760,2.2325687408447266,20.62885093688965,5.501642341155282
206897856078605568,3.2833099365234375,18.07672882080078,7.6033434048441295
206913627195693952,0.9133205413818359,20.840335845947266,5.51739789469254
206924381795377408,1.7070684432983398,13.748852729797363,5.741049557895737
206962280586529920,2.206009864807129,12.755416870117188,12.430630527644174
206997190080418304,3.1856727600097656,16.876718521118164,11.758019060038565
207039310823902848,1.0341615676879883,10.431849479675293,11.451173508056218
207086800275826560,1.1663780212402344,20.269142150878906,8.460497218032193
207089617776526976,3.016714096069336,17.637231826782227,5.183301813990768
207105865636230272,3.6682796478271484,18.74262046813965,7.966809283125907
207127344769005184,3.0690441131591797,17.06673812866211,8.051673581744826
207727334520084608,2.447957992553711,15.52071475982666,6.8219392905901834
207920023933007744,2.4163618087768555,15.824254035949707,6.133459073869651
207938303313769088,1.9746932983398438,14.554491996765137,5.991323756946475
207982867896214400,1.3724746704101562,19.658496856689453,6.438015414705843
207984203628659200,1.879861831665039,20.549453735351562,10.435699728329888
207992145023346304,1.586465835571289,19.451736450195312,5.777135654312495
208005270443386112,2.705510139465332,16.013395309448242,9.719800931296545
208173766304484992,1.5687885284423828,19.625385284423828,6.173721459036596
208185624710059264,1.5550613403320312,19.881135940551758,5.256070181986033
208405767554325888,1.5284709930419922,20.701745986938477,5.276688816412124
208422157151001088,1.8629512786865234,20.458175659179688,5.463443846594792
208428685500125568,1.6068534851074219,20.80861473083496,5.458318947553291
208455451736678784,1.8278589248657227,14.209630966186523,5.795881396325657
208456654327471104,2.6063899993896484,14.85981559753418,7.021299832369249
208462010151231872,3.1531982421875,18.88913917541504,6.032352165730573
208474860691446912,2.8114709854125977,16.845659255981445,9.073308110121944
208549906656936448,2.675723075866699,14.990093231201172,9.208659436740222
208552174397156224,2.7265148162841797,18.799272537231445,5.491472529346744
208587182675894016,3.9557456970214844,17.6566219329834,14.970664859216045
208630789480952704,1.3898143768310547,20.55765151977539,5.0447651977759405
208631476675713280,1.458517074584961,20.591777801513672,5.306502493847648
208654738216359296,3.3185596466064453,19.509265899658203,6.437850163586535
208684837350591616,2.705620765686035,17.137489318847656,5.634620844572791
208700363656130304,2.7895851135253906,19.505189895629883,5.111661987619509
208765754533680768,3.1745595932006836,16.78917121887207,11.510161261298768
208773416756873600,0.12100410461425781,9.833091735839844,6.437307354126976
208813445852072960,2.475409507751465,15.312545776367188,5.0753519660746065
208833507639101056,2.569046974182129,15.857880592346191,7.099027987648589
208837287212478592,1.7628726959228516,19.584211349487305,5.54760706392038
208860926717063168,3.2934036254882812,18.484420776367188,7.137468988016987
208873575392331264,2.649250030517578,14.693880081176758,10.202460604415243
208887040111598080,0.12557601928710938,19.83601951599121,5.280881248416311
208934873164969216,2.306394577026367,15.806787490844727,5.46837503473032
208968988088581376,2.424104690551758,16.05320167541504,5.148379105010055
208972909392798208,2.8887176513671875,17.83271026611328,6.530666390574528
208986614636391680,2.6333560943603516,20.158979415893555,5.401445012223322
209036509270731264,0.953455924987793,11.015023231506348,5.659769892383492
209040529358726272,2.5434398651123047,20.44739532470703,5.35042414943604
209050145791769600,3.0225772857666016,18.035432815551758,5.2478419019483695
209078252057996416,2.682581901550293,16.28849983215332,5.448537321583
209086743207939200,0.7385549545288086,8.408072471618652,11.739423310818344
209131097333114880,0.665684700012207,9.462964057922363,6.329544052562246
209132849679772544,1.8616771697998047,14.291422843933105,5.162736042818953
209153023145388288,1.810903549194336,20.539133071899414,6.27912271907868
209222773411058304,2.0604000091552734,20.424036026000977,5.936464969305437
209294787127274240,1.5125923156738281,19.33737564086914,6.096174913872727
209337844176316288,3.106067657470703,18.38884162902832,5.076596077567618
209338393932135936,2.896697998046875,16.460647583007812,6.8307869070864955
209344991001796224,2.5983200073242188,15.77807331085205,6.038495599997585
209402504908637312,2.41998291015625,17.045879364013672,5.318073871925218
209412885844241152,2.0600662231445312,20.887720108032227,6.951497782904495
209440476715265024,2.796481132507324,14.619882583618164,17.145785885670335
209497788758961152,2.049180030822754,14.398426055908203,6.744331007882981
209500155284630784,2.8196029663085938,20.20265769958496,7.947862802918238
209541803583136384,1.1513309478759766,9.130738258361816,6.430054163801768
209589597979372928,2.8957862854003906,17.341127395629883,6.06119076812816
210625058759149312,2.6234731674194336,16.807212829589844,5.460416419737733
210638493417111680,2.9213104248046875,17.77481460571289,5.88474604420349
210709519290215808,1.9102554321289062,20.688180923461914,5.130881944319119
210718242368588928,2.1788978576660156,19.952627182006836,5.239724533806695
210720858005137920,2.1458702087402344,15.441730499267578,6.361161146593409
210767411154399488,3.338542938232422,18.84815216064453,8.349716696953681
210776726939480320,1.7873811721801758,13.557623863220215,6.519021707315917
210796861745991680,2.3035659790039062,15.13481616973877,12.294487658555447
210849707025279232,1.0273866653442383,15.37825870513916,5.725904880317396
210896608065113344,2.518768310546875,16.184112548828125,7.770757919451809
211024220134914944,2.6566524505615234,16.57393455505371,5.911657967996896
211051020730898048,2.666609764099121,16.848556518554688,5.672919128853864
211101598265441664,2.499762535095215,16.126190185546875,5.706303623429625
211143963823737344,0.8753995895385742,11.310815811157227,5.023845879022334
211230756522508544,2.5414066314697266,14.956930160522461,6.773291441979373
211297448774422912,2.776641845703125,17.159059524536133,6.384546829234129
211434578490531456,2.5598297119140625,20.860000610351562,5.845886265195515
211496632177412352,1.2478370666503906,18.74935531616211,5.358935853750438
211516492105026432,2.1099281311035156,20.63849449157715,5.747492583073097
211536313378228736,0.684051513671875,19.547752380371094,7.17776626588282
211543460203937152,3.217649459838867,17.895545959472656,8.486994855817677
211594935389482240,1.199117660522461,12.494305610656738,5.197676431887176
211634071129441408,3.2420654296875,18.374958038330078,5.595410163180768
211672347883501824,2.216729164123535,15.582430839538574,6.5924033810074425
211709971794550912,1.583089828491211,20.66909408569336,5.2040755414222435
211749657289426944,3.434314727783203,19.478044509887695,5.320602554140023
211751302265517312,3.1797618865966797,19.492040634155273,5.664782466884776
211805972905074944,2.837726593017578,17.601428985595703,5.126119373751164
211875998051414144,1.896134376525879,14.339031219482422,7.810422620847062
211920287754255232,1.9771003723144531,14.078653335571289,7.345833554000355
211926575586177408,0.7706775665283203,10.123384475708008,7.982447506557318
211944094753177984,2.2585363388061523,15.283340454101562,5.556605223974891
211949386152845184,0.9694623947143555,11.31618881225586,6.803373750064722
211966810837965568,1.9392242431640625,20.73490333557129,5.8728185122627
212014811391976192,1.085256576538086,20.699007034301758,6.200880860660831
212024049864603136,1.029327392578125,11.694402694702148,5.950613411779376
212045322841992192,2.6541004180908203,14.48385238647461,13.309408256122714
212049720888373120,1.2739801406860352,12.639036178588867,6.332539808655139
212083320416255616,2.974985122680664,18.00335693359375,5.315165315590649
212132764079415552,1.0582246780395508,12.03317642211914,5.772304432030168
212221309122466304,0.6738615036010742,9.258101463317871,8.525367694773353
212226841041938304,1.5808887481689453,18.03043556213379,5.434567219289251
212227841771291008,2.336994171142578,14.93610954284668,8.009595736139122
212234576278105856,1.7923641204833984,20.772001266479492,5.151228871704973
212241929263657600,3.282400131225586,17.937599182128906,7.079166199074064
212275120771927680,1.6441612243652344,19.873395919799805,15.538125892434577
212298932068975488,3.4517269134521484,17.355579376220703,13.801344588233297
212328442789571584,3.4902496337890625,16.861726760864258,11.45811211135717
212377718948035328,1.1653423309326172,20.698328018188477,7.354585552893758
212414346428991488,1.2620906829833984,20.594266891479492,8.968063037896655
212440288032458624,3.011094093322754,16.809555053710938,5.271747844792355
212501998122576512,2.763307571411133,16.19463539123535,6.417417586268062
212529107957254016,0.8812294006347656,10.760603904724121,5.79670194680408
212535425853060352,2.7489490509033203,19.118988037109375,5.398860227428838
212577417749125376,2.5662574768066406,15.703608512878418,5.524620155955194
212577761347825408,2.7387752532958984,17.472455978393555,7.069916990583379
212590302650907136,3.1939611434936523,17.276655197143555,5.802395426225044
212663763771318784,2.614529609680176,14.711797714233398,15.35508785872236
212679530593560832,1.4265861511230469,19.124893188476562,5.247370143159205
212719353532364672,3.0883331298828125,17.632238388061523,5.507279604779483
212728325719497088,2.8616104125976562,13.742526054382324,25.74567406344018
212762852961165952,3.392925262451172,18.209789276123047,7.555466360842379
212905278372907136,2.8734731674194336,16.8153133392334,8.894014105151953
212907816695804928,1.0630130767822266,12.049132347106934,5.466222752527077
212976677909204992,0.782130241394043,10.276267051696777,7.394441803383906
213090546082530816,0.9936332702636719,12.062116622924805,5.044484402685453
213115658756187136,2.5048484802246094,20.47395896911621,5.220543413652798
213121469846772608,2.1826915740966797,14.418822288513184,7.752912580548609
213146823035276160,0.6263675689697266,19.150327682495117,10.90494532019912
213188643134921728,2.7195053100585938,16.584644317626953,5.980216548443101
213232000827386240,1.1780776977539062,20.77716064453125,5.977778003216194
213236123995741440,2.220306396484375,20.765409469604492,6.017502703983389
213246023896524800,1.3892383575439453,20.868011474609375,6.575208314032646
213252994627745280,2.9077816009521484,20.186046600341797,5.317172631713566
213263646147612544,2.5700321197509766,16.79506492614746,8.14992067968219
213267116481318400,3.2963953018188477,16.9161376953125,12.650919781277166
213269693459903872,1.1716651916503906,11.951275825500488,6.757402567519271
213346663573415424,2.67838191986084,16.239870071411133,5.159074847002305
213452727788037632,0.990321159362793,10.8654146194458,8.489673534064764
213463074365539328,2.715334892272949,16.671545028686523,6.5478001661255165
213531175366477568,2.0042829513549805,14.022042274475098,7.770894405131473
213554879290048896,2.8662109375,18.02208709716797,5.242702310274606
213601956427100672,2.166961669921875,15.200446128845215,5.164208529060435
213642810156896896,2.979524612426758,17.284631729125977,5.300401698087796
213675039589097728,2.8120651245117188,19.908905029296875,5.398434919214889
213728091026443264,1.9017353057861328,20.717973709106445,5.401015682763439
213731939316865536,1.1559276580810547,20.739139556884766,5.167400757746774
213814093452549504,1.4022655487060547,12.929410934448242,6.330384357289067
213938372624651520,2.216022491455078,20.879613876342773,5.989167168616297
214033377301904640,3.194149971008301,16.1486873626709,17.940142436329758
214035095288255232,1.6556339263916016,20.902950286865234,7.557697348064311
214059177168999296,3.0853729248046875,19.14059066772461,5.3843646578417435
214063162898556416,3.1704063415527344,18.89968490600586,5.111169592102645
214170021683795328,1.7270565032958984,13.003146171569824,8.548413371106067
214171400369942272,1.8363990783691406,20.882593154907227,5.6248165395386875
214187240210121856,3.488692283630371,17.282609939575195,12.663491789814387
214205755813135104,2.8836212158203125,19.555065155029297,5.618400558047779
214223313640944896,2.5934410095214844,20.661462783813477,8.839214267270819
214238981678705024,1.3017864227294922,12.788190841674805,5.7974747463617895
214247988227978368,2.809162139892578,17.257484436035156,6.234356768968048
214282893424331136,1.31024169921875,7.220385551452637,6.539439743104311
214344298574504576,2.0995731353759766,15.476436614990234,5.056134850730562
214452321295806848,0.2944679260253906,18.462675094604492,6.816320433272612
214492114168676864,1.6937751770019531,12.430851936340332,10.68181329807739
214552583011789056,2.5565528869628906,16.271411895751953,5.8097779657879745
214560490047152512,1.9017581939697266,20.729629516601562,5.354779980435003
214573164495939968,0.5019760131835938,19.72059440612793,5.3665992014702
214593952138081408,2.9092864990234375,17.489336013793945,6.845600789191929
214637696381292032,2.3828353881835938,19.5377254486084,6.1839625031610055
214660820483887744,2.028545379638672,14.347503662109375,6.485222298020183
214721151887768704,1.8708086013793945,13.229531288146973,6.580771545794657
214728573591890176,3.717954635620117,18.480762481689453,8.686867547953096
214760012752315904,3.0113086700439453,15.532696723937988,11.939054451957144
214836501825429760,2.174100875854492,20.714372634887695,5.22048886924056
214849867764443008,2.285463333129883,15.815397262573242,5.08693652285632
214870925988907520,2.6926584243774414,15.947700500488281,6.861783468300322
214903606393979392,2.1675872802734375,20.626623153686523,5.216578894164895
214946315549098880,1.3195266723632812,20.878253936767578,5.325227823615863
214960780999620224,2.2456350326538086,14.075693130493164,8.24992176672998
215049600924029696,2.1703882217407227,14.315217018127441,8.29331322668054
215050352540616448,3.0880126953125,18.054473876953125,5.307549793785324
215089110326699520,2.3947887420654297,14.919299125671387,11.94487319197245
215123646159573376,2.3699684143066406,20.853235244750977,7.765695437610037
215150511179863168,3.0701160430908203,18.089157104492188,7.780982327826012
215159238553430144,2.7321834564208984,17.09908676147461,5.045263107638455
215242084177956992,3.1042041778564453,17.95580291748047,8.194286068714629
215250742830355840,1.9206047058105469,20.240785598754883,5.383141287111726
215284106137762816,2.004098892211914,14.023426055908203,7.8871723772463636
215365534421353984,3.29443359375,19.50390625,5.237150486652141
215434975453868800,2.9341773986816406,18.04150390625,5.259153534743312
215450785228887040,1.647817611694336,13.606362342834473,6.242397010727564
215475867836594432,1.1323432922363281,20.871440887451172,7.6476385096595685
215500435048813184,0.9054679870605469,10.571717262268066,8.300617950717934
215537745429333504,3.1066246032714844,17.969446182250977,6.648247024689326
215570013520747392,2.4035844802856445,14.743382453918457,6.769355493919844
215596161281703680,1.5594120025634766,20.63483238220215,5.9365588401980425
215608427707815552,2.2509689331054688,15.20234203338623,5.790654518805755
215617601758439296,1.0533742904663086,6.242820739746094,6.040444219384358
215637496046160640,2.010774612426758,20.83360481262207,7.951187111613295
215649826896301184,2.870530128479004,16.960357666015625,5.4787757361517
215669794199304448,3.080073356628418,17.09807014465332,10.553246263851284
215691750073979392,1.0416908264160156,20.834304809570312,7.631747777654787
215897599266306816,2.6327810287475586,15.884472846984863,11.182745733176727
215924296782173952,1.6193885803222656,20.89302635192871,5.254625748371505
216105986783598848,1.536306381225586,20.74539566040039,7.408422976947911
216114958970791808,2.957156181335449,17.193443298339844,5.624224996518205
224439700807252608,2.5527420043945312,19.928247451782227,6.315342322401388
224469082681862144,1.8658084869384766,20.22208595275879,7.293990441745155
224474752037968384,1.026240348815918,12.339617729187012,5.23933036796818
